2489,50.1238,27.3262,1.13823,1106.86,1.78734E-05
2490,50.1203,27.3252,1.1382,1106.85,1.78733E-05
2491,50.1167,27.3242,1.13817,1106.85,1.78732E-05
2492,50.1131,27.3232,1.13813,1106.84,1.78731E-05
2493,50.1096,27.3222,1.1381,1106.84,0.000017873
2494,50.106,27.3212,1.13806,1106.84,1.78729E-05
2495,50.1024,27.3202,1.13803,1106.83,1.78728E-05
2496,50.0989,27.3191,1.138,1106.83,1.78727E-05
2497,50.0953,27.3181,1.13796,1106.83,1.78726E-05
2498,50.0917,27.3171,1.13793,1106.82,1.78725E-05
2499,50.0882,27.3161,1.1379,1106.82,1.78724E-05
2500,50.0846,27.3151,1.13786,1106.81,1.78723E-05
2501,50.081,27.3141,1.13783,1106.81,1.78722E-05
2502,50.0775,27.3131,1.13779,1106.81,1.78721E-05
2503,50.0739,27.3121,1.13776,1106.8,0.000017872
2504,50.0703,27.3111,1.13773,1106.8,1.78719E-05
2505,50.0668,27.3101,1.13769,1106.79,1.78718E-05
2506,50.0632,27.3091,1.13766,1106.79,1.78717E-05
2507,50.0596,27.3081,1.13762,1106.79,1.78716E-05
2508,50.0561,27.3071,1.13759,1106.78,1.78715E-05
2509,50.0525,27.3061,1.13756,1106.78,1.78714E-05
2510,50.0489,27.3051,1.13752,1106.77,1.78713E-05
2511,50.0454,27.3041,1.13749,1106.77,1.78712E-05
2512,50.0418,27.3031,1.13746,1106.77,1.78711E-05
2513,50.0382,27.3021,1.13742,1106.76,0.000017871
2514,50.0347,27.3011,1.13739,1106.76,1.78709E-05
2515,50.0311,27.3001,1.13735,1106.76,1.78708E-05
2516,50.0275,27.2991,1.13732,1106.75,1.78707E-05
2517,50.024,27.2981,1.13729,1106.75,1.78706E-05
2518,50.0204,27.2971,1.13725,1106.74,1.78705E-05
2519,50.0168,27.2961,1.13722,1106.74,1.78704E-05
2520,50.0133,27.295,1.13718,1106.74,1.78703E-05
2521,50.0097,27.294,1.13715,1106.73,1.78702E-05
2522,50.0061,27.293,1.13712,1106.73,1.78701E-05
2523,50.0026,27.292,1.13708,1106.72,0.00001787
2524,49.999,27.291,1.13705,1106.72,1.78699E-05
2525,49.9954,27.29,1.13701,1106.72,1.78698E-05
2526,49.9919,27.289,1.13698,1106.71,1.78697E-05
2527,49.9883,27.288,1.13695,1106.71,1.78696E-05
2528,49.9847,27.287,1.13691,1106.71,1.78695E-05
2529,49.9812,27.286,1.13688,1106.7,1.78694E-05
2530,49.9776,27.285,1.13685,1106.7,1.78693E-05
2531,49.974,27.284,1.13681,1106.69,1.78692E-05
2532,49.9705,27.283,1.13678,1106.69,1.78691E-05
2533,49.9669,27.282,1.13674,1106.69,0.000017869
2534,49.9634,27.281,1.13671,1106.68,1.78689E-05
2535,49.9598,27.28,1.13668,1106.68,1.78688E-05
2536,49.9562,27.279,1.13664,1106.67,1.78687E-05
2537,49.9527,27.278,1.13661,1106.67,1.78686E-05
2538,49.9491,27.277,1.13657,1106.67,1.78685E-05
2539,49.9455,27.276,1.13654,1106.66,1.78684E-05
2540,49.942,27.275,1.13651,1106.66,1.78683E-05
2541,49.9384,27.274,1.13647,1106.65,1.78682E-05
2542,49.9348,27.273,1.13644,1106.65,1.78681E-05
2543,49.9313,27.272,1.13641,1106.65,0.000017868
2544,49.9277,27.271,1.13637,1106.64,1.78679E-05
2545,49.9241,27.27,1.13634,1106.64,1.78678E-05
2546,49.9206,27.269,1.1363,1106.64,1.78677E-05
2547,49.917,27.268,1.13627,1106.63,1.78676E-05
2548,49.9134,27.267,1.13624,1106.63,1.78675E-05
2549,49.9099,27.266,1.1362,1106.62,1.78674E-05
2550,49.9063,27.2649,1.13617,1106.62,1.78673E-05
2551,49.9027,27.2639,1.13613,1106.62,1.78672E-05
2552,49.8992,27.2629,1.1361,1106.61,1.78671E-05
2553,49.8956,27.2619,1.13607,1106.61,0.000017867
2554,49.892,27.2609,1.13603,1106.6,1.78669E-05
2555,49.8885,27.2599,1.136,1106.6,1.78668E-05
2556,49.8849,27.2589,1.13597,1106.6,1.78667E-05
2557,49.8813,27.2579,1.13593,1106.59,1.78666E-05
2558,49.8778,27.2569,1.1359,1106.59,1.78665E-05
2559,49.8742,27.2559,1.13586,1106.58,1.78664E-05
2560,49.8706,27.2549,1.13583,1106.58,1.78663E-05
2561,49.8671,27.2539,1.1358,1106.58,1.78662E-05
2562,49.8635,27.2529,1.13576,1106.57,1.78661E-05
2563,49.8599,27.2519,1.13573,1106.57,0.000017866
2564,49.8564,27.2509,1.13569,1106.57,1.78659E-05
2565,49.8528,27.2499,1.13566,1106.56,1.78658E-05
2566,49.8492,27.2489,1.13563,1106.56,1.78657E-05
2567,49.8457,27.2479,1.13559,1106.55,1.78656E-05
2568,49.8421,27.2469,1.13556,1106.55,1.78655E-05
2569,49.8385,27.2459,1.13553,1106.55,1.78654E-05
2570,49.835,27.2449,1.13549,1106.54,1.78653E-05
2571,49.8314,27.2439,1.13546,1106.54,1.78652E-05
2572,49.8278,27.2429,1.13542,1106.53,1.78651E-05
2573,49.8243,27.2419,1.13539,1106.53,0.000017865
2574,49.8207,27.2409,1.13536,1106.53,1.78649E-05
2575,49.8171,27.2399,1.13532,1106.52,1.78648E-05
2576,49.8136,27.2389,1.13529,1106.52,1.78647E-05
2577,49.81,27.2379,1.13526,1106.52,1.78646E-05
2578,49.8064,27.2369,1.13522,1106.51,1.78645E-05
2579,49.8029,27.2359,1.13519,1106.51,1.78644E-05
2580,49.7993,27.2349,1.13515,1106.5,1.78643E-05
2581,49.7957,27.2339,1.13512,1106.5,1.78642E-05
2582,49.7922,27.2329,1.13509,1106.5,1.78641E-05
2583,49.7886,27.2319,1.13505,1106.49,0.000017864
2584,49.785,27.2309,1.13502,1106.49,1.78639E-05
2585,49.7815,27.2299,1.13498,1106.48,1.78638E-05
2586,49.7779,27.2289,1.13495,1106.48,1.78637E-05
2587,49.7743,27.2279,1.13492,1106.48,1.78636E-05
2588,49.7708,27.2269,1.13488,1106.47,1.78635E-05
2589,49.7672,27.2259,1.13485,1106.47,1.78634E-05
2590,49.7636,27.2249,1.13482,1106.46,1.78633E-05
2591,49.7601,27.2239,1.13478,1106.46,1.78632E-05
2592,49.7565,27.2229,1.13475,1106.46,1.78631E-05
2593,49.7529,27.2219,1.13471,1106.45,0.000017863
2594,49.7494,27.2209,1.13468,1106.45,1.78629E-05
2595,49.7458,27.2199,1.13465,1106.45,1.78628E-05
2596,49.7422,27.2188,1.13461,1106.44,1.78627E-05
2597,49.7387,27.2178,1.13458,1106.44,1.78626E-05
2598,49.7351,27.2168,1.13455,1106.43,1.78625E-05
2599,49.7316,27.2158,1.13451,1106.43,1.78624E-05
2600,49.728,27.2148,1.13448,1106.43,1.78623E-05
2601,49.7244,27.2138,1.13444,1106.42,1.78622E-05
2602,49.7209,27.2128,1.13441,1106.42,1.78621E-05
2603,49.7173,27.2118,1.13438,1106.41,0.000017862
2604,49.7137,27.2108,1.13434,1106.41,1.78619E-05
2605,49.7102,27.2098,1.13431,1106.41,1.78618E-05
2606,49.7066,27.2088,1.13427,1106.4,1.78617E-05
2607,49.703,27.2078,1.13424,1106.4,1.78616E-05
2608,49.6995,27.2068,1.13421,1106.4,1.78615E-05
2609,49.6959,27.2058,1.13417,1106.39,1.78614E-05
2610,49.6923,27.2048,1.13414,1106.39,1.78613E-05
2611,49.6888,27.2038,1.13411,1106.38,1.78612E-05
2612,49.6852,27.2028,1.13407,1106.38,1.78611E-05
2613,49.6816,27.2018,1.13404,1106.38,0.000017861
2614,49.6781,27.2008,1.134,1106.37,1.78609E-05
2615,49.6745,27.1998,1.13397,1106.37,1.78608E-05
2616,49.6709,27.1988,1.13394,1106.36,1.78607E-05
2617,49.6674,27.1978,1.1339,1106.36,1.78606E-05
2618,49.6638,27.1968,1.13387,1106.36,1.78605E-05
2619,49.6602,27.1958,1.13384,1106.35,1.78604E-05
2620,49.6567,27.1948,1.1338,1106.35,1.78603E-05
2621,49.6531,27.1938,1.13377,1106.34,1.78602E-05
2622,49.6495,27.1928,1.13373,1106.34,1.78601E-05
2623,49.646,27.1918,1.1337,1106.34,0.00001786
2624,49.6424,27.1908,1.13367,1106.33,1.78599E-05
2625,49.6388,27.1898,1.13363,1106.33,1.78598E-05
2626,49.6353,27.1888,1.1336,1106.33,1.78597E-05
2627,49.6317,27.1878,1.13357,1106.32,1.78596E-05
2628,49.6281,27.1868,1.13353,1106.32,1.78595E-05
2629,49.6246,27.1858,1.1335,1106.31,1.78594E-05
2630,49.621,27.1848,1.13346,1106.31,1.78593E-05
2631,49.6174,27.1838,1.13343,1106.31,1.78592E-05
2632,49.6139,27.1828,1.1334,1106.3,1.78591E-05
2633,49.6103,27.1818,1.13336,1106.3,0.000017859
2634,49.6067,27.1808,1.13333,1106.29,1.78589E-05
2635,49.6032,27.1798,1.1333,1106.29,1.78588E-05
2636,49.5996,27.1788,1.13326,1106.29,1.78587E-05
2637,49.596,27.1778,1.13323,1106.28,1.78586E-05
2638,49.5925,27.1768,1.13319,1106.28,1.78585E-05
2639,49.5889,27.1758,1.13316,1106.28,1.78584E-05
2640,49.5853,27.1748,1.13313,1106.27,1.78583E-05
2641,49.5818,27.1738,1.13309,1106.27,1.78582E-05
2642,49.5782,27.1728,1.13306,1106.26,1.78581E-05
2643,49.5746,27.1718,1.13302,1106.26,0.000017858
2644,49.5711,27.1708,1.13299,1106.26,1.78579E-05
2645,49.5675,27.1698,1.13296,1106.25,1.78578E-05
2646,49.5639,27.1688,1.13292,1106.25,1.78577E-05
2647,49.5604,27.1678,1.13289,1106.24,1.78576E-05
2648,49.5568,27.1668,1.13286,1106.24,1.78575E-05
2649,49.5532,27.1658,1.13282,1106.24,1.78574E-05
2650,49.5497,27.1648,1.13279,1106.23,1.78573E-05
2651,49.5461,27.1638,1.13275,1106.23,1.78572E-05
2652,49.5425,27.1628,1.13272,1106.22,1.78571E-05
2653,49.539,27.1618,1.13269,1106.22,0.000017857
2654,49.5354,27.1608,1.13265,1106.22,1.78569E-05
2655,49.5318,27.1598,1.13262,1106.21,1.78568E-05
2656,49.5283,27.1588,1.13259,1106.21,1.78567E-05
2657,49.5247,27.1578,1.13255,1106.21,1.78566E-05
2658,49.5211,27.1568,1.13252,1106.2,1.78565E-05
2659,49.5176,27.1558,1.13248,1106.2,1.78564E-05
2660,49.514,27.1548,1.13245,1106.19,1.78563E-05
2661,49.5104,27.1538,1.13242,1106.19,1.78562E-05
2662,49.5069,27.1528,1.13238,1106.19,1.78561E-05
2663,49.5033,27.1518,1.13235,1106.18,0.000017856
2664,49.4997,27.1508,1.13232,1106.18,1.78559E-05
2665,49.4962,27.1498,1.13228,1106.17,1.78558E-05
2666,49.4926,27.1488,1.13225,1106.17,1.78557E-05
2667,49.4891,27.1478,1.13221,1106.17,1.78556E-05
2668,49.4855,27.1468,1.13218,1106.16,1.78555E-05
2669,49.4819,27.1458,1.13215,1106.16,1.78554E-05
2670,49.4784,27.1448,1.13211,1106.16,1.78553E-05
2671,49.4748,27.1438,1.13208,1106.15,1.78552E-05
2672,49.4712,27.1428,1.13205,1106.15,1.78551E-05
2673,49.4677,27.1418,1.13201,1106.14,0.000017855
2674,49.4641,27.1408,1.13198,1106.14,1.78549E-05
2675,49.4605,27.1398,1.13194,1106.14,1.78548E-05
2676,49.457,27.1388,1.13191,1106.13,1.78547E-05
2677,49.4534,27.1378,1.13188,1106.13,1.78546E-05
2678,49.4498,27.1368,1.13184,1106.12,1.78545E-05
2679,49.4463,27.1358,1.13181,1106.12,1.78544E-05
2680,49.4427,27.1348,1.13178,1106.12,1.78543E-05
2681,49.4391,27.1338,1.13174,1106.11,1.78542E-05
2682,49.4356,27.1328,1.13171,1106.11,1.78541E-05
2683,49.432,27.1318,1.13167,1106.1,0.000017854
2684,49.4284,27.1308,1.13164,1106.1,1.78539E-05
2685,49.4249,27.1298,1.13161,1106.1,1.78538E-05
2686,49.4213,27.1288,1.13157,1106.09,1.78537E-05
2687,49.4177,27.1278,1.13154,1106.09,1.78536E-05
2688,49.4142,27.1268,1.13151,1106.09,1.78535E-05
2689,49.4106,27.1258,1.13147,1106.08,1.78534E-05
2690,49.407,27.1248,1.13144,1106.08,1.78533E-05
2691,49.4035,27.1238,1.1314,1106.07,1.78532E-05
2692,49.3999,27.1228,1.13137,1106.07,1.78531E-05
2693,49.3963,27.1218,1.13134,1106.07,0.000017853
2694,49.3928,27.1208,1.1313,1106.06,1.78529E-05
2695,49.3892,27.1198,1.13127,1106.06,1.78528E-05
2696,49.3856,27.1188,1.13124,1106.05,1.78527E-05
2697,49.3821,27.1179,1.1312,1106.05,1.78526E-05
2698,49.3785,27.1169,1.13117,1106.05,1.78525E-05
2699,49.3749,27.1159,1.13114,1106.04,1.78524E-05
2700,49.3714,27.1149,1.1311,1106.04,1.78523E-05
2701,49.3678,27.1139,1.13107,1106.03,1.78522E-05
2702,49.3642,27.1129,1.13103,1106.03,1.78521E-05
2703,49.3607,27.1119,1.131,1106.03,0.000017852
2704,49.3571,27.1109,1.13097,1106.02,1.78519E-05
2705,49.3535,27.1099,1.13093,1106.02,1.78518E-05
2706,49.35,27.1089,1.1309,1106.02,1.78517E-05
2707,49.3464,27.1079,1.13087,1106.01,1.78516E-05
2708,49.3428,27.1069,1.13083,1106.01,1.78515E-05
2709,49.3393,27.1059,1.1308,1106,1.78514E-05
2710,49.3357,27.1049,1.13076,1106,1.78513E-05
2711,49.3321,27.1039,1.13073,1106,1.78512E-05
2712,49.3286,27.1029,1.1307,1105.99,1.78511E-05
2713,49.325,27.1019,1.13066,1105.99,0.000017851
2714,49.3214,27.1009,1.13063,1105.98,1.78509E-05
2715,49.3179,27.0999,1.1306,1105.98,1.78508E-05
2716,49.3143,27.0989,1.13056,1105.98,1.78507E-05
2717,49.3107,27.0979,1.13053,1105.97,1.78506E-05
2718,49.3072,27.0969,1.13049,1105.97,1.78505E-05
2719,49.3036,27.0959,1.13046,1105.97,1.78504E-05
2720,49.3,27.0949,1.13043,1105.96,1.78503E-05
2721,49.2965,27.0939,1.13039,1105.96,1.78502E-05
2722,49.2929,27.0929,1.13036,1105.95,1.78501E-05
2723,49.2893,27.0919,1.13033,1105.95,0.00001785
2724,49.2858,27.0909,1.13029,1105.95,1.78499E-05
2725,49.2822,27.0899,1.13026,1105.94,1.78498E-05
2726,49.2786,27.0889,1.13022,1105.94,1.78497E-05
2727,49.2751,27.0879,1.13019,1105.93,1.78496E-05
2728,49.2715,27.0869,1.13016,1105.93,1.78495E-05
2729,49.2679,27.0859,1.13012,1105.93,1.78494E-05
2730,49.2644,27.0849,1.13009,1105.92,1.78493E-05
2731,49.2608,27.0839,1.13006,1105.92,1.78492E-05
2732,49.2573,27.0829,1.13002,1105.91,1.78491E-05
2733,49.2537,27.0819,1.12999,1105.91,0.000017849
2734,49.2501,27.0809,1.12996,1105.91,1.78489E-05
2735,49.2466,27.0799,1.12992,1105.9,1.78488E-05
2736,49.243,27.0789,1.12989,1105.9,1.78487E-05
2737,49.2394,27.0779,1.12985,1105.9,1.78486E-05
2738,49.2359,27.0769,1.12982,1105.89,1.78485E-05
2739,49.2323,27.0759,1.12979,1105.89,1.78484E-05
2740,49.2287,27.0749,1.12975,1105.88,1.78483E-05
2741,49.2252,27.0739,1.12972,1105.88,1.78482E-05
2742,49.2216,27.073,1.12969,1105.88,1.78481E-05
2743,49.218,27.072,1.12965,1105.87,0.000017848
2744,49.2145,27.071,1.12962,1105.87,1.78479E-05
2745,49.2109,27.07,1.12958,1105.86,1.78478E-05
2746,49.2073,27.069,1.12955,1105.86,1.78477E-05
2747,49.2038,27.068,1.12952,1105.86,1.78476E-05
2748,49.2002,27.067,1.12948,1105.85,1.78475E-05
2749,49.1966,27.066,1.12945,1105.85,1.78474E-05
2750,49.1931,27.065,1.12942,1105.85,1.78473E-05
2751,49.1895,27.064,1.12938,1105.84,1.78472E-05
2752,49.1859,27.063,1.12935,1105.84,1.78471E-05
2753,49.1824,27.062,1.12932,1105.83,0.000017847
2754,49.1788,27.061,1.12928,1105.83,1.78469E-05
2755,49.1752,27.06,1.12925,1105.83,1.78468E-05
2756,49.1717,27.059,1.12921,1105.82,1.78467E-05
2757,49.1681,27.058,1.12918,1105.82,1.78466E-05
2758,49.1645,27.057,1.12915,1105.81,1.78465E-05
2759,49.161,27.056,1.12911,1105.81,1.78464E-05
2760,49.1574,27.055,1.12908,1105.81,1.78463E-05
2761,49.1538,27.054,1.12905,1105.8,1.78462E-05
2762,49.1503,27.053,1.12901,1105.8,1.78461E-05
2763,49.1467,27.052,1.12898,1105.79,0.000017846
2764,49.1431,27.051,1.12894,1105.79,1.78459E-05
2765,49.1396,27.05,1.12891,1105.79,1.78458E-05
2766,49.136,27.049,1.12888,1105.78,1.78457E-05
2767,49.1324,27.048,1.12884,1105.78,1.78456E-05
2768,49.1289,27.047,1.12881,1105.78,1.78455E-05
2769,49.1253,27.046,1.12878,1105.77,1.78454E-05
2770,49.1217,27.045,1.12874,1105.77,1.78453E-05
2771,49.1182,27.044,1.12871,1105.76,1.78452E-05
2772,49.1146,27.043,1.12868,1105.76,1.78451E-05
2773,49.111,27.0421,1.12864,1105.76,0.000017845
2774,49.1075,27.0411,1.12861,1105.75,1.78449E-05
2775,49.1039,27.0401,1.12857,1105.75,1.78448E-05
2776,49.1003,27.0391,1.12854,1105.74,1.78447E-05
2777,49.0968,27.0381,1.12851,1105.74,1.78446E-05
2778,49.0932,27.0371,1.12847,1105.74,1.78445E-05
2779,49.0896,27.0361,1.12844,1105.73,1.78444E-05
2780,49.0861,27.0351,1.12841,1105.73,1.78443E-05
2781,49.0825,27.0341,1.12837,1105.73,1.78442E-05
2782,49.0789,27.0331,1.12834,1105.72,1.78441E-05
2783,49.0754,27.0321,1.1283,1105.72,0.000017844
2784,49.0718,27.0311,1.12827,1105.71,1.78439E-05
2785,49.0682,27.0301,1.12824,1105.71,1.78438E-05
2786,49.0647,27.0291,1.1282,1105.71,1.78437E-05
2787,49.0611,27.0281,1.12817,1105.7,1.78436E-05
2788,49.0575,27.0271,1.12814,1105.7,1.78435E-05
2789,49.054,27.0261,1.1281,1105.69,1.78434E-05
2790,49.0504,27.0251,1.12807,1105.69,1.78433E-05
2791,49.0468,27.0241,1.12804,1105.69,1.78432E-05
2792,49.0433,27.0231,1.128,1105.68,1.78431E-05
2793,49.0397,27.0221,1.12797,1105.68,0.000017843
2794,49.0361,27.0211,1.12793,1105.67,1.78429E-05
2795,49.0326,27.0201,1.1279,1105.67,1.78428E-05
2796,49.029,27.0191,1.12787,1105.67,1.78427E-05
2797,49.0255,27.0182,1.12783,1105.66,1.78426E-05
2798,49.0219,27.0172,1.1278,1105.66,1.78425E-05
2799,49.0183,27.0162,1.12777,1105.66,1.78424E-05
2800,49.0148,27.0152,1.12773,1105.65,1.78423E-05
2801,49.0112,27.0142,1.1277,1105.65,1.78422E-05
2802,49.0076,27.0132,1.12767,1105.64,1.78421E-05
2803,49.0041,27.0122,1.12763,1105.64,0.000017842
2804,49.0005,27.0112,1.1276,1105.64,1.78419E-05
2805,48.9969,27.0102,1.12756,1105.63,1.78418E-05
2806,48.9934,27.0092,1.12753,1105.63,1.78417E-05
2807,48.9898,27.0082,1.1275,1105.62,1.78416E-05
2808,48.9862,27.0072,1.12746,1105.62,1.78415E-05
2809,48.9827,27.0062,1.12743,1105.62,1.78414E-05
2810,48.9791,27.0052,1.1274,1105.61,1.78413E-05
2811,48.9755,27.0042,1.12736,1105.61,1.78412E-05
2812,48.972,27.0032,1.12733,1105.6,1.78411E-05
2813,48.9684,27.0022,1.1273,1105.6,0.000017841
2814,48.9648,27.0012,1.12726,1105.6,1.78409E-05
2815,48.9613,27.0002,1.12723,1105.59,1.78408E-05
2816,48.9577,26.9992,1.12719,1105.59,1.78407E-05
2817,48.9541,26.9982,1.12716,1105.59,1.78406E-05
2818,48.9506,26.9973,1.12713,1105.58,1.78405E-05
2819,48.947,26.9963,1.12709,1105.58,1.78404E-05
2820,48.9434,26.9953,1.12706,1105.57,1.78403E-05
2821,48.9399,26.9943,1.12703,1105.57,1.78402E-05
2822,48.9363,26.9933,1.12699,1105.57,1.78401E-05
2823,48.9327,26.9923,1.12696,1105.56,0.00001784
2824,48.9292,26.9913,1.12693,1105.56,1.78399E-05
2825,48.9256,26.9903,1.12689,1105.55,1.78398E-05
2826,48.922,26.9893,1.12686,1105.55,1.78397E-05
2827,48.9185,26.9883,1.12682,1105.55,1.78396E-05
2828,48.9149,26.9873,1.12679,1105.54,1.78395E-05
2829,48.9113,26.9863,1.12676,1105.54,1.78394E-05
2830,48.9078,26.9853,1.12672,1105.54,1.78393E-05
2831,48.9042,26.9843,1.12669,1105.53,1.78392E-05
2832,48.9006,26.9833,1.12666,1105.53,1.78391E-05
2833,48.8971,26.9823,1.12662,1105.52,0.000017839
2834,48.8935,26.9813,1.12659,1105.52,1.78389E-05
2835,48.8899,26.9803,1.12656,1105.52,1.78388E-05
2836,48.8864,26.9794,1.12652,1105.51,1.78387E-05
2837,48.8828,26.9784,1.12649,1105.51,1.78386E-05
2838,48.8792,26.9774,1.12645,1105.5,1.78385E-05
2839,48.8757,26.9764,1.12642,1105.5,1.78384E-05
2840,48.8721,26.9754,1.12639,1105.5,1.78383E-05
2841,48.8685,26.9744,1.12635,1105.49,1.78382E-05
2842,48.865,26.9734,1.12632,1105.49,1.78381E-05
2843,48.8614,26.9724,1.12629,1105.48,0.000017838
2844,48.8578,26.9714,1.12625,1105.48,1.78379E-05
2845,48.8543,26.9704,1.12622,1105.48,1.78378E-05
2846,48.8507,26.9694,1.12619,1105.47,1.78377E-05
2847,48.8471,26.9684,1.12615,1105.47,1.78376E-05
2848,48.8436,26.9674,1.12612,1105.47,1.78375E-05
2849,48.84,26.9664,1.12609,1105.46,1.78374E-05
2850,48.8364,26.9654,1.12605,1105.46,1.78373E-05
2851,48.8329,26.9644,1.12602,1105.45,1.78372E-05
2852,48.8293,26.9634,1.12598,1105.45,1.78371E-05
2853,48.8257,26.9625,1.12595,1105.45,0.000017837
2854,48.8222,26.9615,1.12592,1105.44,1.78369E-05
2855,48.8186,26.9605,1.12588,1105.44,1.78368E-05
2856,48.815,26.9595,1.12585,1105.43,1.78367E-05
2857,48.8115,26.9585,1.12582,1105.43,1.78366E-05
2858,48.8079,26.9575,1.12578,1105.43,1.78365E-05
2859,48.8043,26.9565,1.12575,1105.42,1.78364E-05
2860,48.8008,26.9555,1.12572,1105.42,1.78363E-05
2861,48.7972,26.9545,1.12568,1105.41,1.78362E-05
2862,48.7937,26.9535,1.12565,1105.41,1.78361E-05
2863,48.7901,26.9525,1.12561,1105.41,0.000017836
2864,48.7865,26.9515,1.12558,1105.4,1.78359E-05
2865,48.783,26.9505,1.12555,1105.4,1.78358E-05
2866,48.7794,26.9495,1.12551,1105.4,1.78357E-05
2867,48.7758,26.9485,1.12548,1105.39,1.78356E-05
2868,48.7723,26.9475,1.12545,1105.39,1.78355E-05
2869,48.7687,26.9466,1.12541,1105.38,1.78354E-05
2870,48.7651,26.9456,1.12538,1105.38,1.78353E-05
2871,48.7616,26.9446,1.12535,1105.38,1.78352E-05
2872,48.758,26.9436,1.12531,1105.37,1.78351E-05
2873,48.7544,26.9426,1.12528,1105.37,0.000017835
2874,48.7509,26.9416,1.12525,1105.36,1.78349E-05
2875,48.7473,26.9406,1.12521,1105.36,1.78348E-05
2876,48.7437,26.9396,1.12518,1105.36,1.78347E-05
2877,48.7402,26.9386,1.12514,1105.35,1.78346E-05
2878,48.7366,26.9376,1.12511,1105.35,1.78345E-05
2879,48.733,26.9366,1.12508,1105.35,1.78344E-05
2880,48.7295,26.9356,1.12504,1105.34,1.78343E-05
2881,48.7259,26.9346,1.12501,1105.34,1.78342E-05
2882,48.7223,26.9336,1.12498,1105.33,1.78341E-05
2883,48.7188,26.9326,1.12494,1105.33,0.000017834
2884,48.7152,26.9317,1.12491,1105.33,1.78339E-05
2885,48.7116,26.9307,1.12488,1105.32,1.78338E-05
2886,48.7081,26.9297,1.12484,1105.32,1.78337E-05
2887,48.7045,26.9287,1.12481,1105.31,1.78336E-05
2888,48.7009,26.9277,1.12477,1105.31,1.78335E-05
2889,48.6974,26.9267,1.12474,1105.31,1.78334E-05
2890,48.6938,26.9257,1.12471,1105.3,1.78333E-05
2891,48.6902,26.9247,1.12467,1105.3,1.78332E-05
2892,48.6867,26.9237,1.12464,1105.29,1.78331E-05
2893,48.6831,26.9227,1.12461,1105.29,0.000017833
2894,48.6795,26.9217,1.12457,1105.29,1.78329E-05
2895,48.676,26.9207,1.12454,1105.28,1.78328E-05
2896,48.6724,26.9197,1.12451,1105.28,1.78327E-05
2897,48.6688,26.9188,1.12447,1105.28,1.78326E-05
2898,48.6653,26.9178,1.12444,1105.27,1.78325E-05
2899,48.6617,26.9168,1.12441,1105.27,1.78324E-05
2900,48.6581,26.9158,1.12437,1105.26,1.78323E-05
2901,48.6546,26.9148,1.12434,1105.26,1.78322E-05
2902,48.651,26.9138,1.1243,1105.26,1.78321E-05
2903,48.6474,26.9128,1.12427,1105.25,0.000017832
2904,48.6439,26.9118,1.12424,1105.25,1.78319E-05
2905,48.6403,26.9108,1.1242,1105.24,1.78318E-05
2906,48.6367,26.9098,1.12417,1105.24,1.78317E-05
2907,48.6332,26.9088,1.12414,1105.24,1.78316E-05
2908,48.6296,26.9078,1.1241,1105.23,1.78315E-05
2909,48.626,26.9068,1.12407,1105.23,1.78314E-05
2910,48.6225,26.9058,1.12404,1105.22,1.78313E-05
2911,48.6189,26.9049,1.124,1105.22,1.78312E-05
2912,48.6153,26.9039,1.12397,1105.22,1.78311E-05
2913,48.6118,26.9029,1.12394,1105.21,0.000017831
2914,48.6082,26.9019,1.1239,1105.21,1.78309E-05
2915,48.6046,26.9009,1.12387,1105.21,1.78308E-05
2916,48.6011,26.8999,1.12383,1105.2,1.78307E-05
2917,48.5975,26.8989,1.1238,1105.2,1.78306E-05
2918,48.5939,26.8979,1.12377,1105.19,1.78305E-05
2919,48.5904,26.8969,1.12373,1105.19,1.78304E-05
2920,48.5868,26.8959,1.1237,1105.19,1.78303E-05
2921,48.5832,26.8949,1.12367,1105.18,1.78302E-05
2922,48.5797,26.8939,1.12363,1105.18,1.78301E-05
2923,48.5761,26.893,1.1236,1105.17,0.00001783
2924,48.5725,26.892,1.12357,1105.17,1.78299E-05
2925,48.569,26.891,1.12353,1105.17,1.78298E-05
2926,48.5654,26.89,1.1235,1105.16,1.78297E-05
2927,48.5618,26.889,1.12347,1105.16,1.78296E-05
2928,48.5583,26.888,1.12343,1105.16,1.78295E-05
2929,48.5547,26.887,1.1234,1105.15,1.78294E-05
2930,48.5512,26.886,1.12337,1105.15,1.78293E-05
2931,48.5476,26.885,1.12333,1105.14,1.78292E-05
2932,48.544,26.884,1.1233,1105.14,1.78291E-05
2933,48.5405,26.883,1.12326,1105.14,0.000017829
2934,48.5369,26.882,1.12323,1105.13,1.78289E-05
2935,48.5333,26.8811,1.1232,1105.13,1.78288E-05
2936,48.5298,26.8801,1.12316,1105.12,1.78287E-05
2937,48.5262,26.8791,1.12313,1105.12,1.78286E-05
2938,48.5226,26.8781,1.1231,1105.12,1.78285E-05
2939,48.5191,26.8771,1.12306,1105.11,1.78284E-05
2940,48.5155,26.8761,1.12303,1105.11,1.78283E-05
2941,48.5119,26.8751,1.123,1105.1,1.78282E-05
2942,48.5084,26.8741,1.12296,1105.1,1.78281E-05
2943,48.5048,26.8731,1.12293,1105.1,0.000017828
2944,48.5012,26.8721,1.1229,1105.09,1.78279E-05
2945,48.4977,26.8711,1.12286,1105.09,1.78278E-05
2946,48.4941,26.8702,1.12283,1105.09,1.78277E-05
